log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
12.10223874178496,9.600556469321608,5.857933154483459,8.073091199693154,39,58,2
12.101817074751409,9.215924750270084,5.087596335232384,6.51025834052315,73,10,3
12.101406333301822,6.541029999189903,4.204692619390966,2.995732273553991,58,24,2
12.101184240632744,8.99516499031115,5.831882477283517,6.1070228877422545,32,1,3
12.100623237032607,9.437794618877478,6.654152520183219,7.395107546562485,62,10,3
12.100495439730068,5.971261839790462,3.6888794541139363,2.772588722239781,43,1,2
12.100184212770856,9.19136140537838,5.68697535633982,6.07993319509559,84,37,3
12.09977279995121,6.519147287940395,4.700480365792417,2.9444389791664403,98,20,2
12.099300022206343,7.95892649305011,4.418840607796598,5.332718793265369,84,4,3
12.098982857765051,6.677083461247136,4.477336814478207,5.808142489980444,70,14,3
12.098041901316469,8.991935575009146,7.347943823148687,6.889591308354466,42,27,3
12.097969483364583,9.515174503245529,6.023447592961033,6.9874902470009905,38,13,2
12.097624033273114,9.69566355532975,4.74493212836325,7.003065458786462,76,22,2
12.097557158179047,7.259819610363186,4.653960350157523,5.720311776607412,69,12,3
12.09715581366957,7.347299700743164,4.406719247264253,4.564348191467836,86,3,3
12.097021996363447,6.230481447578482,5.768320995793772,6.505784060128229,74,12,1
12.097016420253732,6.406879986069314,5.0689042022202315,6.077642243349034,69,6,2
12.096837968323747,7.325807502595773,3.4965075614664802,4.624972813284271,60,14,2
12.096720841935875,9.725257613645427,6.361302477572996,7.5352967024440884,26,14,2
12.096391699126766,9.024251728612985,5.3230099791384085,6.066108090103747,87,1,3
12.096006631916618,8.574895901544526,5.003946305945459,5.849324779946859,60,13,3
12.095800085511327,9.932852161166032,4.955827057601261,7.693025748417888,48,18,3
12.095733088325183,5.488937726156687,3.9318256327243257,2.302585092994046,98,20,3
12.095643751760784,10.67130147767883,6.352629396319567,8.600430789986293,32,8,2
12.095599080485524,7.697575346802343,4.9344739331306915,5.739792912179234,99,46,3
12.09525281042493,8.07246736935477,4.663439094112067,5.337538079701318,69,9,3
12.095213707884097,6.635946555686647,4.248495242049359,5.342334251964811,66,1,3
12.09493435954608,6.977281341630747,4.762173934797756,5.455321115357702,62,7,3
12.094621396735802,8.403800504061147,4.997212273764115,6.07073772800249,51,8,2
12.094531960797028,9.23366619727968,5.7899601708972535,6.361302477572996,74,34,1
12.09452637078526,8.862908295118627,5.572154032177765,6.456769655572163,85,14,2
12.094448107339282,6.828712071641684,4.90527477843843,4.836281906951478,57,12,2
12.094185320963522,9.190545744648004,6.0473721790462776,6.415096959171596,73,34,1
12.094095846013653,6.80903930604298,3.8918202981106265,3.784189633918261,38,1,2
12.09373227168247,6.111467339502679,6.6293632534374485,4.406719247264253,83,34,2
12.093614780948718,9.938758166618047,5.153291594497779,7.4067107301776405,37,14,1
12.093514063617418,5.755742213586912,4.762173934797756,2.0794415416798357,85,14,1
12.093424528583977,7.701652362642226,5.176149732573829,6.311734809152915,89,16,2
12.093346178853125,9.189729418072059,5.501258210544727,6.436150368369428,98,41,3
12.093334985533298,9.969977293804961,5.768320995793772,8.81744592104187,99,39,1
12.093334985533298,10.000931817196982,5.6240175061873385,7.282073658093465,61,25,3
12.093251031640726,7.051855622955894,5.2832037287379885,5.1298987149230735,65,11,1
12.093055111810495,10.130463749870515,4.74493212836325,7.149916836132109,48,18,1
12.092987930460012,9.942275479743389,5.817111159963204,8.913146539151807,100,36,1
12.09253993941234,8.72518249495877,6.6052979209482015,6.853299093186078,53,46,3
12.092511933307007,6.993932975223189,5.342334251964811,4.787491742782046,62,12,3
12.092013293351133,7.172424577124845,5.6937321388027,5.746203190540153,40,29,3
12.091979668226438,8.583542571957771,5.332718793265369,5.552959584921617,100,11,2
12.091946041971054,9.151227107483676,6.628041376179533,7.62608275807238,57,8,1
12.091592898005164,7.743269700829004,4.382026634673881,4.532599493153256,72,1,2
12.09157607851474,6.582025138892826,6.738152494595957,7.02197642307216,28,12,2
12.09129010388603,9.216918687336305,6.175867270105761,8.358431899031295,36,28,2
12.091020876566803,8.879333174786028,6.154858094016418,6.723832440821209,100,21,2
12.09080207598583,9.243678431586693,5.978885764901122,6.93828448401696,44,43,2
12.090678628893974,9.093581811365986,5.1647859739235145,6.668228248417403,49,9,2
12.090639347077802,7.607878073278507,2.639057329615259,6.142037405587356,48,15,3
12.090605675721461,9.497997444115459,5.860786223465865,7.083387847625295,37,7,2
12.090549554274634,6.98933526597456,5.293304824724492,5.497168225293202,41,1,2
12.090274513648279,7.43307534889858,4.941642422609304,5.225746673713202,67,5,1
12.090240830005053,9.417435838868785,5.805134968916488,6.535241271013659,82,34,3
12.08971297141397,9.081711229379001,4.770684624465665,6.052089168924417,100,1,3
12.089550065166156,5.91350300563827,4.110873864173311,4.7535901911063645,53,1,1
12.089471411271342,9.479833015227753,4.543294782270004,7.729735331385051,53,26,3
12.089392751189608,7.581209826196346,4.174387269895637,5.886104031450156,80,1,2
12.08884757917996,8.242229891372231,5.4510384535657,6.4692503167957724,50,26,2
12.08878573678248,8.80071662871916,5.5909869805108565,5.877735781779639,78,11,3
12.088729513102175,6.3473892096560105,4.875197323201151,5.902633333401366,93,20,3
12.088459595425428,5.552959584921617,5.62040086571715,4.6443908991413725,56,1,2
12.087981437393529,8.03073492409854,4.927253685157205,6.07073772800249,77,14,1
12.087688804426337,7.273092595999522,4.74493212836325,6.246106765481563,92,22,3
12.087553714168953,8.61323037961318,7.275864600546533,6.230481447578482,52,28,2
12.087412975742346,9.300638009956963,5.043425116919247,6.78897174299217,57,19,2
12.087345414261373,9.401786836547139,5.863631175598097,6.4425401664681985,75,28,2
12.086911786110422,10.127990179887968,5.5093883366279774,7.696667081526462,58,28,3
12.086804758026714,5.5909869805108565,4.406719247264253,4.499809670330265,66,29,3
12.086686450500245,9.736369829484445,4.584967478670572,7.550135342488429,55,26,2
12.086337079927217,6.20050917404269,4.7535901911063645,4.127134385045092,47,10,2
12.086246899961763,6.840546529288687,6.22455842927536,6.466144724237619,76,3,1
12.086201806929193,6.7357800142423265,6.901737206656574,5.62040086571715,75,15,2
12.086083428043338,8.407601514786142,4.174387269895637,5.777652323222656,57,37,3
12.085801517136593,9.143880005275912,5.891644211825771,6.593044534142437,98,44,3
12.085457478172197,7.136483208590247,5.170483995038151,4.700480365792417,58,35,2
12.085254383230255,7.254884810077338,5.332718793265369,6.551080335043404,62,1,2
12.085197960647667,9.027978814382207,5.209486152841421,6.115892125483034,47,24,2
12.085113320804256,6.318968113746434,4.912654885736052,3.4965075614664802,61,1,3
12.085107677893305,10.080084421193217,5.075173815233827,7.310550158534422,27,32,3
12.085039960478053,9.416378455387454,5.123963979403259,7.297091005160418,49,24,2
12.08500610005073,9.03741453682259,4.927253685157205,5.937536205082426,88,36,3
12.084690014095298,6.601230118728877,4.204692619390966,4.5217885770490405,46,1,2
12.084458530652386,9.806976652155285,6.056784013228625,8.642768014324304,98,35,1
12.084424650531544,9.247828816387175,6.437751649736401,5.730099782973575,69,2,3
12.084396416220644,9.128153700988236,5.703782474656201,6.661854740545311,39,27,2
12.084368181112543,6.9985096422506015,5.170483995038151,4.127134385045092,99,1,3
12.084368181112543,8.641002477142523,5.556828061699537,4.983606621708336,75,37,3
12.084334297930457,9.299449547047958,5.3706380281276624,5.093750200806762,63,22,3
12.084074488719324,5.8998973535824915,4.219507705176107,5.455321115357702,80,12,3
12.08376375864239,8.36380888451688,5.472270673671475,6.706862336602747,78,9,2
12.083565971037377,9.629774129311743,5.424950017481403,7.207118856207756,71,8,3
12.083560319388084,9.766808353620874,5.209486152841421,7.627544390488503,86,16,2
12.083272042911991,8.287528423111763,3.7612001156935624,6.018593214496234,44,38,3
12.083028921686594,6.505784060128229,5.123963979403259,5.3981627015177525,52,2,2
12.08295540828309,9.248117736310213,7.0326242610280065,8.132706489693264,51,13,2
12.082689583957466,8.080856419640986,6.111467339502679,5.834810737062605,37,47,2
12.082378423183842,8.791790024319363,6.456769655572163,7.236339342754344,94,15,2
12.082050185083771,9.051696278536586,6.90975328164481,7.336936913707618,45,19,2
12.082044524861267,6.699500340161678,5.337538079701318,5.638354669333745,92,34,3
12.081908669908863,7.103322062526113,4.605170185988092,4.634728988229636,43,34,2
12.081795443348055,8.22764270790443,5.755742213586912,5.783825182329737,64,10,2
12.081733163274544,8.199189359078067,5.3981627015177525,7.646831391430482,44,1,2
12.081631242059556,7.380879035564116,5.666426688112432,5.075173815233827,73,9,2
12.081223453288485,9.735364715141987,6.236369590203704,7.05617528410041,55,37,2
12.081183798286993,8.38320455141292,5.777652323222656,4.7535901911063645,43,1,2
12.081121480107344,9.475700145423472,5.204006687076795,6.393590753950631,50,23,3
12.081064823846528,9.431962766918454,6.045005314036012,7.969357742016346,100,28,1
12.081047826342328,9.999933450804381,5.662960480135946,6.329720905522696,41,29,3
12.080974167152036,8.620832226175724,4.007333185232471,0.0,94,12,3
12.080645467722034,9.770184705221707,6.871091294610546,7.763871287820222,12,7,2
12.080600121389411,8.733271845008325,6.270988431858299,6.895682697747868,16,1,3
12.080532098034698,8.777555453213056,5.351858133476067,6.236369590203704,30,1,3
12.080515091473,9.743553514619803,5.220355825078325,6.583409222158765,24,39,3
12.080220265106584,7.171656822768514,5.209486152841421,5.783825182329737,67,12,2
12.080004760086752,6.90875477931522,4.290459441148391,4.74493212836325,73,27,3
12.079976400705323,9.459073694289389,4.553876891600541,6.731018100482083,75,23,3
12.079516866642077,10.23713437285382,5.337538079701318,8.04237800517328,26,24,2
12.079227422004855,6.447305862541213,4.110873864173311,6.040254711277414,61,1,3
12.07921606952746,9.862196698118247,6.035481432524756,7.813591552952433,37,22,2
12.078875435263173,8.009363076630045,4.499809670330265,5.056245805348308,100,8,2
12.078642601763628,7.333023014386481,5.267858159063328,6.720220155135295,96,24,2
12.07863692222049,10.225281154616678,5.717027701406222,7.8504931808711405,42,9,2
12.07819950050206,8.585225601808064,5.003946305945459,5.968707559985366,62,29,2
12.077511736701911,8.857230494201946,5.902633333401366,7.134890851565884,56,11,1
12.077449189258234,6.602587892189336,6.1463292576688975,5.236441962829949,69,20,3
12.077289959927855,6.142037405587356,5.60947179518496,4.770684624465665,47,1,3
12.076869017465611,9.25272913846797,5.062595033026967,7.262628600974241,86,36,2
12.076669861317997,10.542257741629742,5.786897381366708,8.028129059431759,33,23,1
12.076117706905661,8.604104563405533,5.303304908059076,7.506591780070841,77,23,3
12.075889925551998,8.612503371220562,6.104793232414985,7.173958319756794,56,20,3
12.075667788766086,7.297091005160418,6.063785208687608,5.662960480135946,80,1,2
12.075645002715705,5.993961427306569,4.59511985013459,4.02535169073515,52,1,2
12.07553676188545,8.963160242833732,5.945420608606575,7.284820912568604,65,25,2
12.074790150809473,9.16282938930513,5.814130531825066,6.5337888379333435,73,31,1
12.074704625412654,8.9641840463529,6.054439346269371,7.202661196523238,65,4,2
12.074567769561568,6.968850378341948,4.74493212836325,4.204692619390966,49,1,1
12.074533552672108,8.370547611074752,5.683579767338681,6.779921907472252,67,5,3
12.074527849743369,6.133398042996649,6.57507584059962,5.3471075307174685,59,21,2
12.074379562179292,7.142827401161621,5.389071729816501,4.605170185988092,74,3,1
12.074117153379104,6.692083742506628,4.1588830833596715,4.060443010546419,38,1,2
12.074014452927702,6.486160788944089,4.59511985013459,6.7661917146603505,86,14,3
12.073266703988086,7.141245122350491,5.209486152841421,6.12029741895095,79,10,2
12.073175337545774,8.224163512637862,5.1298987149230735,5.726847747587197,66,15,1
12.07298686789026,9.70558524377515,6.129050210060545,7.390798521735676,41,24,2
12.072809788275373,10.126991039065885,5.53338948872752,7.344719054149673,27,4,3
12.072786937008555,7.9287663216266955,4.290459441148391,4.990432586778736,95,28,2
12.072564109787288,7.932362154339751,3.7376696182833684,4.634728988229636,48,51,1
12.072518395501566,9.934743942186682,6.318968113746434,8.364973978438726,45,50,3
12.072369809638666,9.712266512555141,5.0369526024136295,7.5126175446745105,57,20,3
12.072221201694726,7.403670290012373,5.247024072160486,5.3612921657094255,50,28,2
12.071992530956724,8.768418726857403,5.963579343618446,7.475905969367397,88,28,2
12.071483550878883,8.992433087457218,5.910796644040527,6.230481447578482,28,1,3
12.07135197456586,8.664750755773852,5.749392985908253,6.940222469119639,50,11,1
12.071306204833377,9.613870275449836,5.860786223465865,7.912423121473705,39,19,1
12.07114599427058,7.27931883541462,4.430816798843313,6.481577129276431,64,1,3
12.070848392253847,6.966967138613983,4.418840607796598,4.276666119016055,54,1,2
12.070544975955775,7.182352111885263,4.6913478822291435,4.59511985013459,60,1,1
12.070459086701327,9.182557990963732,5.75890177387728,6.674561391814426,65,26,2
12.070230012617767,8.989444293202451,6.618738983517219,7.490529402060711,48,12,2
12.070224285093289,5.831882477283517,4.343805421853684,1.791759469228055,91,44,3
12.070075357941302,6.300785794663244,5.552959584921617,6.169610732491456,67,6,2
12.069937867035536,7.954021087278037,6.823286122355687,7.578656850594762,43,1,1
12.06977170696571,8.968523555396352,4.867534450455582,6.884486652042782,65,33,3
12.069353319699212,9.203617826215355,5.459585514144159,5.308267697401205,60,30,1
12.06933038931014,6.331501849893691,4.406719247264253,6.082218910376446,52,7,1
12.069324656630714,7.748460023899697,3.8066624897703196,5.831882477283517,88,16,1
12.069307458395253,6.329720905522696,5.0689042022202315,6.093569770045136,77,1,1
12.069169861862468,6.802394763324311,4.74493212836325,4.51085950651685,91,3,1
12.068716806166146,9.452187908084165,6.410174881966167,7.2078598714324755,51,1,1
12.068711069968156,6.70073110954781,3.8712010109078907,4.499809670330265,90,20,3
12.068682388484632,8.058960017769417,4.0943445622221,5.4638318050256105,84,16,2
12.068544705911586,7.363913501405819,5.111987788356544,5.2574953720277815,47,30,2
12.068418480231378,6.826545223556594,5.8805329864007,5.424950017481403,49,13,3
12.068022487216341,9.129564061948894,4.787491742782046,7.113142108707088,98,46,3
12.067792854226257,10.00211042114121,5.552959584921617,7.704361167910313,49,34,2
12.067545939935844,6.280395838960195,4.007333185232471,4.820281565605037,69,7,2
12.067074911073744,6.97914527506881,4.997212273764115,5.099866427824199,49,23,2
12.066666889713051,7.037027614686276,4.770684624465665,5.272999558563747,86,14,3
12.066206947772612,7.090076835776092,4.727387818712341,4.304065093204169,44,1,1
12.065971145511844,9.611395771595648,5.093750200806762,6.4457198193855785,36,15,2
12.065925128830788,9.670798588378387,6.343880434126331,7.546974117516527,90,9,3
12.065787066081048,9.404343433543975,6.270988431858299,7.2078598714324755,68,22,2
12.065781313052799,9.765948138514066,4.882801922586371,7.050122520269059,47,12,2
12.065533901522734,9.515395652485308,5.351858133476067,6.423246963533519,49,17,3
12.065338230456682,9.58045460278142,5.783825182329737,6.2878585601617845,23,9,2
12.065315207813912,9.107864580386947,5.2574953720277815,5.968707559985366,90,48,3
12.065205843021783,7.752335163302292,4.553876891600541,4.624972813284271,34,31,3
12.065131007587745,9.054972284742485,4.248495242049359,7.072421900537371,69,1,2
12.065004350247495,8.075271546297458,4.90527477843843,5.484796933490655,55,1,3
